round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,3,42,fyxigd9u,p1,1,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,3,43,fyxigd9u,p1,0,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,3,44,fyxigd9u,p1,0,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,3,45,fyxigd9u,p1,0,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,3,46,fyxigd9u,p1,0,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,3,47,fyxigd9u,p1,0,nan,9609epm0,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,3,48,fyxigd9u,p1,0,nan,9609epm0,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,3,49,fyxigd9u,p1,0,nan,9609epm0,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,0,1oeqk2r4,p1,0,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,1,1oeqk2r4,p1,1,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,2,1oeqk2r4,p1,1,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,3,1oeqk2r4,p1,2,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,4,1oeqk2r4,p1,1,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,5,1oeqk2r4,p1,0,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,6,1oeqk2r4,p1,0,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,7,1oeqk2r4,p1,2,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,8,1oeqk2r4,p1,1,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,9,1oeqk2r4,p1,1,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,10,1oeqk2r4,p1,2,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,11,1oeqk2r4,p1,1,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,12,1oeqk2r4,p1,0,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,13,1oeqk2r4,p1,2,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,14,1oeqk2r4,p1,1,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,15,1oeqk2r4,p1,0,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,16,1oeqk2r4,p1,2,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,17,1oeqk2r4,p1,1,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,18,1oeqk2r4,p1,0,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,19,1oeqk2r4,p1,0,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,20,1oeqk2r4,p1,0,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,21,1oeqk2r4,p1,2,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,22,1oeqk2r4,p1,0,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,23,1oeqk2r4,p1,2,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,24,1oeqk2r4,p1,0,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,25,1oeqk2r4,p1,1,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,26,1oeqk2r4,p1,2,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,27,1oeqk2r4,p1,2,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,28,1oeqk2r4,p1,2,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,29,1oeqk2r4,p1,1,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,30,1oeqk2r4,p1,2,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,31,1oeqk2r4,p1,0,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,32,1oeqk2r4,p1,1,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,33,1oeqk2r4,p1,1,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,34,1oeqk2r4,p1,2,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,35,1oeqk2r4,p1,0,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,36,1oeqk2r4,p1,1,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,37,1oeqk2r4,p1,2,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,38,1oeqk2r4,p1,1,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,39,1oeqk2r4,p1,1,nan,mra7lmbo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,40,1oeqk2r4,p1,2,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,41,1oeqk2r4,p1,1,nan,mra7lmbo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,42,1oeqk2r4,p1,1,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,43,1oeqk2r4,p1,0,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,44,1oeqk2r4,p1,2,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,45,1oeqk2r4,p1,2,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,46,1oeqk2r4,p1,1,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,47,1oeqk2r4,p1,2,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,48,1oeqk2r4,p1,2,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,8pxwav0s,658,4,49,1oeqk2r4,p1,1,nan,mra7lmbo,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,0,2obnhh1a,p1,2,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,1,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,2,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,3,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,4,2obnhh1a,p1,1,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,5,2obnhh1a,p1,0,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,6,2obnhh1a,p1,1,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,7,2obnhh1a,p1,1,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,8,2obnhh1a,p1,2,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,9,2obnhh1a,p1,2,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,10,2obnhh1a,p1,2,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,11,2obnhh1a,p1,2,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,12,2obnhh1a,p1,2,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,13,2obnhh1a,p1,2,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,14,2obnhh1a,p1,2,nan,p6hfagxx,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,15,2obnhh1a,p1,2,nan,p6hfagxx,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,16,2obnhh1a,p1,1,nan,p6hfagxx,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,17,2obnhh1a,p1,0,nan,p6hfagxx,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,18,2obnhh1a,p1,0,nan,p6hfagxx,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,19,2obnhh1a,p1,0,nan,p6hfagxx,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,20,2obnhh1a,p1,0,nan,p6hfagxx,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,21,2obnhh1a,p1,0,nan,p6hfagxx,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,22,2obnhh1a,p1,0,nan,p6hfagxx,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,23,2obnhh1a,p1,0,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,24,2obnhh1a,p1,0,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,25,2obnhh1a,p1,0,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,26,2obnhh1a,p1,0,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,27,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,28,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,29,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,30,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,31,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,32,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,33,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,34,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,35,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,36,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,37,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,38,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,39,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,40,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,41,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,42,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,43,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,44,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,45,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,46,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,47,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,48,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,659,5,49,2obnhh1a,p1,1,nan,p6hfagxx,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,3,0,578c0xkn,p1,1,nan,2obnhh1a,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,3,1,578c0xkn,p1,0,nan,2obnhh1a,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,MV2,2,FALSE,8pxwav0s,660,3,2,578c0xkn,p1,2,nan,2obnhh1a,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
