round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,2,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,2,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,3,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,1,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,4,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,1,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,5,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,1,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,6,spl8dx99,p1,0,nan,wkcmp7qc,p2,1,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,1,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,7,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,1,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,8,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,9,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,10,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,11,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,12,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,1,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,13,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,2,nan,yslca6mg,p1,1,nan,49e8vxzx,p2,1,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,14,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,15,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,1,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,16,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,17,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,1,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,18,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,1,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,19,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,20,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,2,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,21,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,1,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,22,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,1,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,23,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,1,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,24,spl8dx99,p1,1,nan,wkcmp7qc,p2,1,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,1,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,25,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,26,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,27,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,28,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,29,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,30,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,31,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,32,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,1,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,33,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,34,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,35,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,36,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,37,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,1,nan,49e8vxzx,p2,1,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,38,spl8dx99,p1,1,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,1,nan,yslca6mg,p1,0,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
12,TRUE,320,40,1,TRUE,FALSE,3,FP,2,FALSE,pu67vrsm,1212,1,39,spl8dx99,p1,0,nan,wkcmp7qc,p2,0,nan,g9t3oxk3,p3,0,nan,yslca6mg,p1,1,nan,49e8vxzx,p2,0,nan,n2t9huxw,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,0,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,1,nan,1amqype1,p1,0,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,1,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,1,nan,1amqype1,p1,0,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,2,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,1,nan,1amqype1,p1,0,nan,vzhvxhjo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,3,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,1,nan,1amqype1,p1,0,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,4,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,5,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,6,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,7,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,8,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,9,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,10,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,1,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,11,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,12,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,13,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,14,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,15,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,16,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,17,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,18,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,19,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,20,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,21,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,22,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,23,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,24,st21zoq9,p1,1,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,25,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,26,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,27,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,28,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,29,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,30,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,0,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,31,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,32,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,33,st21zoq9,p1,0,nan,2ke72zq6,p2,0,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,34,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,35,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,36,st21zoq9,p1,0,nan,2ke72zq6,p2,0,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,37,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,38,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,2,39,st21zoq9,p1,0,nan,2ke72zq6,p2,1,nan,a0pjg9qo,p1,0,nan,u6egssnc,p2,1,nan,1amqype1,p1,1,nan,vzhvxhjo,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,1,0,spl8dx99,p1,1,nan,g9t3oxk3,p2,0,nan,49e8vxzx,p1,1,nan,wkcmp7qc,p2,0,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,TRUE,TRUE,2,BM,2,FALSE,pu67vrsm,1207,1,1,spl8dx99,p1,1,nan,g9t3oxk3,p2,0,nan,49e8vxzx,p1,1,nan,wkcmp7qc,p2,0,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
