round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,10,p7refifu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,11,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,12,p7refifu,p1,0,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,13,p7refifu,p1,1,nan,e014izu8,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,14,p7refifu,p1,2,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,15,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,16,p7refifu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,17,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,18,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,19,p7refifu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,20,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,21,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,22,p7refifu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,23,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,24,p7refifu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,25,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,26,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,27,p7refifu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,28,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,29,p7refifu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,30,p7refifu,p1,1,nan,e014izu8,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,31,p7refifu,p1,2,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,32,p7refifu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,33,p7refifu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,34,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,35,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,36,p7refifu,p1,1,nan,e014izu8,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,37,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,38,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,3,39,p7refifu,p1,1,nan,e014izu8,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,0,nt41ebp0,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,1,nt41ebp0,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,2,nt41ebp0,p1,0,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,3,nt41ebp0,p1,2,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,4,nt41ebp0,p1,2,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,5,nt41ebp0,p1,2,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,6,nt41ebp0,p1,1,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,7,nt41ebp0,p1,0,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,8,nt41ebp0,p1,1,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,9,nt41ebp0,p1,2,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,10,nt41ebp0,p1,2,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,11,nt41ebp0,p1,1,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,12,nt41ebp0,p1,1,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,13,nt41ebp0,p1,1,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,14,nt41ebp0,p1,1,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,15,nt41ebp0,p1,1,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,16,nt41ebp0,p1,2,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,17,nt41ebp0,p1,2,nan,m4a1mn5y,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,18,nt41ebp0,p1,2,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,19,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,20,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,21,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,22,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,23,nt41ebp0,p1,1,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,24,nt41ebp0,p1,1,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,25,nt41ebp0,p1,1,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,26,nt41ebp0,p1,1,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,27,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,28,nt41ebp0,p1,1,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,29,nt41ebp0,p1,1,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,30,nt41ebp0,p1,0,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,31,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,32,nt41ebp0,p1,0,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,33,nt41ebp0,p1,0,nan,m4a1mn5y,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,34,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,35,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,36,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,37,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,38,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,5,39,nt41ebp0,p1,0,nan,m4a1mn5y,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,0,bbvz8wbp,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,1,bbvz8wbp,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,2,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,3,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,4,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,5,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,6,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,7,bbvz8wbp,p1,0,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,8,bbvz8wbp,p1,0,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,9,bbvz8wbp,p1,0,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,10,bbvz8wbp,p1,0,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,11,bbvz8wbp,p1,0,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,12,bbvz8wbp,p1,0,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,13,bbvz8wbp,p1,0,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,14,bbvz8wbp,p1,2,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,15,bbvz8wbp,p1,2,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,16,bbvz8wbp,p1,0,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,17,bbvz8wbp,p1,0,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,18,bbvz8wbp,p1,0,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,19,bbvz8wbp,p1,0,nan,ora73n7k,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,20,bbvz8wbp,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,21,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,22,bbvz8wbp,p1,0,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,23,bbvz8wbp,p1,0,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,24,bbvz8wbp,p1,2,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,25,bbvz8wbp,p1,2,nan,ora73n7k,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,26,bbvz8wbp,p1,1,nan,ora73n7k,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,27,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,28,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,29,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,30,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,31,bbvz8wbp,p1,0,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,32,bbvz8wbp,p1,0,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,33,bbvz8wbp,p1,2,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,34,bbvz8wbp,p1,2,nan,ora73n7k,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,35,bbvz8wbp,p1,0,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,36,bbvz8wbp,p1,2,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,37,bbvz8wbp,p1,2,nan,ora73n7k,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,38,bbvz8wbp,p1,1,nan,ora73n7k,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,FALSE,TRUE,2,MV,2,TRUE,mah99197,852,6,39,bbvz8wbp,p1,1,nan,ora73n7k,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,160,40,1,FALSE,TRUE,2,MV,2,FALSE,mah99197,858,2,0,4feqf7ds,p1,0,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,160,40,1,FALSE,TRUE,2,MV,2,FALSE,mah99197,858,2,1,4feqf7ds,p1,0,nan,6kaeoxtn,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,160,40,1,FALSE,TRUE,2,MV,2,FALSE,mah99197,858,2,2,4feqf7ds,p1,0,nan,6kaeoxtn,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,160,40,1,FALSE,TRUE,2,MV,2,FALSE,mah99197,858,2,3,4feqf7ds,p1,0,nan,6kaeoxtn,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,160,40,1,FALSE,TRUE,2,MV,2,FALSE,mah99197,858,2,4,4feqf7ds,p1,0,nan,6kaeoxtn,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,160,40,1,FALSE,TRUE,2,MV,2,FALSE,mah99197,858,2,5,4feqf7ds,p1,1,nan,6kaeoxtn,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
