round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target,p13_code,p13_role,p13_strategy,p13_regret0,p13_regret1,p13_regret2,p13_target,p14_code,p14_role,p14_strategy,p14_regret0,p14_regret1,p14_regret2,p14_target
1,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,151,7,15,896r3yxm,p1,1,250,290,0,nan,x3uzrqor,p2,0,450,410,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,151,7,16,896r3yxm,p1,0,236,282,0,nan,x3uzrqor,p2,0,464,418,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,151,7,17,896r3yxm,p1,1,267,300,0,nan,x3uzrqor,p2,0,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,151,7,18,896r3yxm,p1,0,225,275,0,nan,x3uzrqor,p2,0,446,408,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,BM1,3,TRUE,3vfdysx7,151,7,19,896r3yxm,p1,0,243,286,0,nan,x3uzrqor,p2,1,421,393,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,0,x3uzrqor,p1,1,0,0,0,nan,896r3yxm,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,1,x3uzrqor,p1,1,200,100,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,2,x3uzrqor,p1,1,200,100,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,3,x3uzrqor,p1,1,300,267,0,nan,896r3yxm,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,4,x3uzrqor,p1,1,275,225,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,5,x3uzrqor,p1,1,260,200,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,6,x3uzrqor,p1,1,300,267,0,nan,896r3yxm,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,7,x3uzrqor,p1,1,329,314,0,nan,896r3yxm,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,8,x3uzrqor,p1,1,313,288,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,9,x3uzrqor,p1,1,300,267,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,10,x3uzrqor,p1,1,290,250,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,11,x3uzrqor,p1,1,282,236,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,12,x3uzrqor,p1,1,300,267,0,nan,896r3yxm,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,13,x3uzrqor,p1,1,292,254,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,14,x3uzrqor,p1,1,286,243,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,15,x3uzrqor,p1,1,280,233,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,16,x3uzrqor,p1,1,275,225,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,17,x3uzrqor,p1,1,288,247,0,nan,896r3yxm,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,18,x3uzrqor,p1,1,283,239,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,19,x3uzrqor,p1,1,279,232,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,20,x3uzrqor,p1,1,275,225,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,21,x3uzrqor,p1,1,271,219,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,22,x3uzrqor,p1,0,200,100,0,nan,896r3yxm,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,23,x3uzrqor,p1,0,350,350,0,nan,896r3yxm,p2,0,218,129,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,24,x3uzrqor,p1,0,400,433,0,nan,896r3yxm,p2,0,243,171,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,25,x3uzrqor,p1,1,282,236,0,nan,896r3yxm,p2,0,275,225,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,26,x3uzrqor,p1,1,278,230,0,nan,896r3yxm,p2,1,267,211,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,27,x3uzrqor,p1,1,275,225,0,nan,896r3yxm,p2,1,217,128,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,28,x3uzrqor,p1,0,350,350,0,nan,896r3yxm,p2,1,216,126,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,29,x3uzrqor,p1,0,320,300,0,nan,896r3yxm,p2,1,230,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,30,x3uzrqor,p1,1,272,220,0,nan,896r3yxm,p2,1,243,171,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,31,x3uzrqor,p1,0,350,350,0,nan,896r3yxm,p2,0,241,168,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,32,x3uzrqor,p1,1,281,235,0,nan,896r3yxm,p2,0,290,250,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,33,x3uzrqor,p1,1,278,230,0,nan,896r3yxm,p2,1,282,236,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,34,x3uzrqor,p1,1,286,243,0,nan,896r3yxm,p2,0,239,165,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,35,x3uzrqor,p1,1,283,238,0,nan,896r3yxm,p2,1,275,225,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,36,x3uzrqor,p1,1,280,233,0,nan,896r3yxm,p2,1,238,163,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,37,x3uzrqor,p1,0,371,386,0,nan,896r3yxm,p2,0,236,160,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,38,x3uzrqor,p1,1,287,245,0,nan,896r3yxm,p2,0,292,254,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,39,x3uzrqor,p1,1,284,241,0,nan,896r3yxm,p2,1,286,243,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,40,x3uzrqor,p1,1,282,236,0,nan,896r3yxm,p2,1,235,158,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,41,x3uzrqor,p1,1,288,247,0,nan,896r3yxm,p2,0,233,156,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,42,x3uzrqor,p1,0,350,350,0,nan,896r3yxm,p2,1,280,233,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,43,x3uzrqor,p1,1,286,243,0,nan,896r3yxm,p2,1,243,171,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,44,x3uzrqor,p1,0,333,322,0,nan,896r3yxm,p2,1,241,169,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,45,x3uzrqor,p1,1,283,239,0,nan,896r3yxm,p2,1,250,183,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,46,x3uzrqor,p1,1,281,235,0,nan,896r3yxm,p2,1,248,181,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,47,x3uzrqor,p1,0,320,300,0,nan,896r3yxm,p2,1,247,178,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,48,x3uzrqor,p1,0,309,282,0,nan,896r3yxm,p2,1,255,191,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,155,7,49,x3uzrqor,p1,1,279,232,0,nan,896r3yxm,p2,1,262,203,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,0,l7gc2m1a,p1,1,0,0,0,nan,27ms7xdp,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,1,l7gc2m1a,p1,1,100,200,0,nan,27ms7xdp,p2,0,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,2,l7gc2m1a,p1,0,100,200,0,nan,27ms7xdp,p2,0,600,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,3,l7gc2m1a,p1,0,100,200,0,nan,27ms7xdp,p2,1,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,4,l7gc2m1a,p1,0,350,350,0,nan,27ms7xdp,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,5,l7gc2m1a,p1,0,267,300,0,nan,27ms7xdp,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,6,l7gc2m1a,p1,0,225,275,0,nan,27ms7xdp,p2,0,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,7,l7gc2m1a,p1,0,200,260,0,nan,27ms7xdp,p2,0,267,300,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,8,l7gc2m1a,p1,0,183,250,0,nan,27ms7xdp,p2,0,243,286,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,9,l7gc2m1a,p1,0,171,243,0,nan,27ms7xdp,p2,0,225,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,10,l7gc2m1a,p1,0,163,238,0,nan,27ms7xdp,p2,1,211,267,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,11,l7gc2m1a,p1,0,211,267,0,nan,27ms7xdp,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,12,l7gc2m1a,p1,1,250,290,0,nan,27ms7xdp,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,13,l7gc2m1a,p1,1,267,300,0,nan,27ms7xdp,p2,1,225,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,14,l7gc2m1a,p1,1,350,350,0,nan,27ms7xdp,p2,1,300,320,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,15,l7gc2m1a,p1,1,400,380,0,nan,27ms7xdp,p2,1,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,16,l7gc2m1a,p1,1,433,400,0,nan,27ms7xdp,p2,1,386,371,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,17,l7gc2m1a,p1,1,457,414,0,nan,27ms7xdp,p2,1,413,388,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,18,l7gc2m1a,p1,1,475,425,0,nan,27ms7xdp,p2,1,433,400,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,157,6,19,l7gc2m1a,p1,1,489,433,0,nan,27ms7xdp,p2,1,450,410,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
